query_id	term	stem	removestop	sim	termweights	rank	doc_id	terms	weight	term_from
26	tfidf	True	True	cosine	3,3,4,1	6	2320	enabl	4.517119307865356	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	programm	3.9781228071326695	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	control	2.846720695641569	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	schedul	3.6657481220905175	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	resourc	4.140641736630444	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	compet	6.68617300823488	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	degre	4.222319767644712	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	desir	4.140641736630444	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	concept	3.3719870035623543	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	suffici	4.265804879584451	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	safe	6.126557220299457	doc
26	tfidf	True	True	cosine	3,3,4,1	6	2320	user	3.109622739094863	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	gorn	17.625728376055655	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	,	0.050976682792487446	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	.	0.06912093673223012	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	mechan	22.294551255991074	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	pragmat	20.92156524205998	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	:	7.388986722509432	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	time-mot	24.217402108064313	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	studi	9.66131131630546	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	miniatur	24.217402108064313	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	linguist	14.944274747989363	doc
26	tfidf	True	True	cosine	3,3,4,1	7	438	system	4.513168373828384	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	hansen	17.979077483024803	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	,	1.206448159422203	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	.	0.16128218570853695	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	concurr	38.21304402680353	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	program	14.821770999067205	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	distribut	30.10571595578187	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	process	37.90167739410899	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	microprocessor	32.28986947741908	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	network	18.032796253500933	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	nondetermin	32.28986947741908	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	guard	33.4308650411744	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	region	23.70131429589783	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	languag	10.4426554433379	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	communic	17.97565277438282	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	schedul	14.66299248836207	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	sort	14.761762938723555	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	array	16.722588284976574	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	coroutin	30.632786101497285	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	class	17.14038235106699	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	monitor	21.794476513252313	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	semaphor	28.849411381803623	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	buffer	24.6848657671281	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	path	21.673988755357012	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	express	15.762432217633226	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	input/output	24.907124579982273	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	:	7.388986722509432	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	concept	16.85993501781177	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	common	3.6536267615581726	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	variabl	3.130824946745466	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	introduc	3.838360864757511	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	synchron	4.740262859179566	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	mean	3.204932918899188	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	procedur	5.217271128658321	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	call	3.4377383811251345	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	propos	2.9019833743166186	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	real-tim	4.740262859179566	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	applic	2.455696271688199	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	control	2.846720695641569	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	microcomput	6.97385508068666	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	storag	2.511785738339243	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	paper	1.9811574872770723	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	exampl	3.3719870035623543	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	show	3.6536267615581726	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	includ	2.7741500028067336	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	special	3.399638534892864	doc
26	tfidf	True	True	cosine	3,3,4,1	8	3043	case	3.228280282896179	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	gilbert	22.137960566384475	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	,	0.6626968763023368	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	.	0.3456046836611506	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	chandler	22.137960566384475	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	w.	8.740236210420724	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	concurr	19.106522013401765	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	program	12.12690354469135	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	control	11.386882782566277	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	cooper	21.45766867301024	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	process	35.90685226810325	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	formal	14.61450704623269	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	interfer	51.0711488690076	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	mutual	30.167669589788087	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	exclus	31.435524151791327	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	oper	10.767867575408118	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	system	9.026336747656767	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	parallel	37.68402276150601	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	communic	14.380522219506256	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	kind	4.383587915240834	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	examin	3.6657481220905175	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	dijkstra	5.239254025298554	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	knuth	5.027944931631348	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	solut	8.27778417093895	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	problem	3.8868343185884506	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	subproblem	13.37234601646976	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	form	3.1379934362240784	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	inform	2.3620403519799007	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	proof	8.024048717616703	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	correct	6.818056550485406	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	paper	1.9811574872770723	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	regard	4.776630503350441	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	machin	2.9366689323045088	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	proceed	5.7698822763607245	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	state	15.353443459030045	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	(	2.4997571867248944	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	i.e	4.740262859179566	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	collect	4.083483322790496	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	pertin	5.6745720965564	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	data	2.0538741548585357	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	valu	3.6657481220905175	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	configur	4.705171539368297	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	)	2.4933032580973578	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	'	9.276960329739248	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	accord	4.981424915996454	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	transit	14.683240617020475	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	rule	20.511042115183486	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	--	5.4334100397395115	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	>	5.875242792018551	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	set	5.023571476678486	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	yield	4.546106844738609	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	sequenc	7.145315398049011	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	dictat	6.68617300823488	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	's	2.4376777661855207	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	behavior	4.102175455802649	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	formul	4.575959807888291	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	question	4.140641736630444	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	inclus	5.5875607195667705	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	exist	3.6065592507001867	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	mechan	3.7157585426651787	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	procedur	2.6086355643291603	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	shown	5.588705420248506	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	verifi	5.507518011893234	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	prove	7.647944254610823	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	discredit	8.07246736935477	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	incorrect	6.46302945692067	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	attempt	4.121223650773343	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	respect	4.265804879584451	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	properti	3.5291725870847666	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	calcul	6.974999781368397	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	``	2.6044072282196393	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	partial	8.281283473260888	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	''	2.579405926014222	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	individu	4.638480164869624	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	format	4.160444363926624	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	applic	2.455696271688199	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	hardwar	3.8828126273283448	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	softwar	3.7684022761506006	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	symmetri	6.46302945692067	doc
26	tfidf	True	True	cosine	3,3,4,1	9	2342	requir	2.3854920130149506	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	balzer	22.137960566384475	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	,	0.5777357383148577	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	r.	6.57580314886221	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	.	0.18432249795261366	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	concurr	23.883152516752205	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	design	21.378364945644293	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	operating-system	32.28986947741908	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	schedul	25.660236854633624	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	interprogram	32.28986947741908	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	communic	17.97565277438282	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	increment	27.16705019869756	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	compil	14.425407817570077	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	virtual	15.781331937238715	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	address	18.578792713325893	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	debug	16.889279070578848	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	hierarch	25.64014195094165	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	subsystem	27.937803597833852	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	overview	19.38908837076201	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	ispl	24.217402108064313	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	comput	3.7737734162844365	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	system	12.035115663542356	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	paper	1.9811574872770723	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	explor	5.182095611458606	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	advantag	3.703019516887749	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	languag	2.08853108866758	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	oper	4.3071470301632475	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	machin	2.9366689323045088	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	(	3.333009582299859	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	microcod	6.97385508068666	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	)	3.3244043441298103	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	creat	4.434881209628385	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	interact	3.5838309996226307	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	program	1.3474337271879278	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	laboratori	4.981424915996454	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	describ	3.1026540697787697	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	synergist	8.07246736935477	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	effect	3.068521063409311	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	freedom	11.986051655349868	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	move	5.36441716825256	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	alter	5.6745720965564	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	featur	3.390336142230551	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	domain	5.4334100397395115	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	implement	2.555014472890063	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	simplifi	4.4889484308986605	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	's	2.4376777661855207	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	structur	2.342367586381196	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	central	4.671269987692615	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	mechan	3.7157585426651787	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	enabl	9.034238615730713	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	construct	3.1671925909163408	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	suggest	3.399638534892864	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	import	3.4977563908513876	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	concept	3.3719870035623543	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	:	2.4629955741698106	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	separ	8.281283473260888	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	mainten	5.182095611458606	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	function	2.1270467607481955	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	resourc	4.140641736630444	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	alloc	3.353968498059676	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	incorpor	4.546106844738609	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	algorithm	0.8772800491760618	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	decis	7.858665285926476	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	endang	7.379320188794825	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	integr	2.836025406524821	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	correct	3.409028275242703	doc
26	tfidf	True	True	cosine	3,3,4,1	10	2541	perform	2.7445912005651896	doc
27	tfidf	True	True	cosine	3,3,4,1	NA	NA	memori	2.9544735569380154	query
27	tfidf	True	True	cosine	3,3,4,1	NA	NA	manag	3.457346852513511	query
27	tfidf	True	True	cosine	3,3,4,1	NA	NA	aspect	4.065134184122299	query
27	tfidf	True	True	cosine	3,3,4,1	NA	NA	oper	2.1535735150816238	query
27	tfidf	True	True	cosine	3,3,4,1	NA	NA	system	1.5043894579427946	query
27	tfidf	True	True	cosine	3,3,4,1	1	1752	oppenheim	22.137960566384475	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	,	0.5947279659123536	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	.	0.23040312244076708	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	weizer	24.217402108064313	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	time-shar	30.82367731342931	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	oper	15.075014605571367	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	system	19.557062953256327	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	resourc	37.265775629673996	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	manag	38.03081537764862	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	task	25.08388242746486	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	schedul	21.994488732543104	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	page	22.21811710132649	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	simul	19.18362027692171	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	memori	26.59026201244214	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	virtual	19.726664921548394	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	medium	22.350242878267082	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	scale	13.727879423664872	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	balanc	9.962849831992909	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	size	3.4185070191972473	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	machin	2.9366689323045088	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	discuss	4.411998624842947	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	relat	8.540162086924708	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	combin	3.5081191778869343	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	batch	4.814370831333289	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	process	1.9948251260057361	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	environ	3.7684022761506006	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	synopsi	7.379320188794825	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	algorithm	1.7545600983521237	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	implement	2.555014472890063	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	result	4.750747765698732	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	compar	3.228280282896179	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	trace	5.076735095800779	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	develop	2.416475558534918	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	predecessor	8.07246736935477	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	version	4.4615494567105465	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	emphasi	4.517119307865356	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	perform	2.7445912005651896	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	characterist	7.145315398049011	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	altern	3.961593505181459	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	hardwar	3.8828126273283448	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	effect	3.068521063409311	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	program	1.3474337271879278	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	mix	4.936973153425621	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	load	4.936973153425621	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	variat	4.740262859179566	doc
27	tfidf	True	True	cosine	3,3,4,1	1	1752	present	1.8302441038996053	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	nielsen	19.38908837076201	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	,	1.0025414282522531	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	n.	13.915440494608873	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	.	0.20736281019669037	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	algorithm	9.65008054093668	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	perform	24.701320805086706	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	dynam	58.26640912818331	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	memori	88.63420670814047	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	alloc	80.49524395343222	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	manag	41.48816223016213	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	storag	20.094285906713942	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	garbag	19.5776541560273	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	collect	16.333933291161983	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	list	25.219891548213162	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	process	11.968950756034417	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	program	6.737168635939639	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	techniqu	17.693449167111236	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	simul	51.1563207384579	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	space	17.59295238877115	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	comput	3.7737734162844365	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	paper	1.9811574872770723	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	investig	4.265804879584451	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	35	6.46302945692067	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	servic	4.517119307865356	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	repres	3.6065592507001867	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	18	6.46302945692067	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	test	3.0355147669411413	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	case	3.228280282896179	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	measur	3.703019516887749	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	term	3.3017827448891057	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	time	2.208836193756673	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	usag	9.092213689477218	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	extern	4.936973153425621	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	fragment	5.36441716825256	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	main	3.867774749963804	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	tain	7.379320188794825	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	separ	4.140641736630444	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	free	13.915440494608873	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	size	6.837014038394495	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	block	7.735549499927608	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	tend	5.299878647114989	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	compar	6.456560565792358	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	simpl	3.003563167134539	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	oper	2.1535735150816238	doc
27	tfidf	True	True	cosine	3,3,4,1	2	2902	order	5.920959161996454	doc
